0.9411764705882353,1.8823529411764706,2.8235294117647056,3.764705882352941,4.705882352941177,5.647058823529411,6.588235294117647,7.529411764705882,8.470588235294118,9.411764705882353,10.352941176470589,11.294117647058822
8895399.228515625,10055255.0234375,9753185.169921875,9595314.06640625,9087474.767578125,8417221.287109375,8217795.376953125,7739434.486328125,7687736.544921875,7278668.99609375,4757179.73046875,3778375.87109375
6154445.705078125,-1410047.416015625,1394811.998046875,4157886.271484375,3478477.583984375,2206158.66796875,1902731.3671875,2307105.748046875,2618034.2265625,1947421.77734375,1301939.384765625,436319.83203125
