0.9411764705882353,1.8823529411764706,2.8235294117647056,3.764705882352941,4.705882352941177,5.647058823529411,6.588235294117647,7.529411764705882,8.470588235294118,9.411764705882353,10.352941176470589,11.294117647058822
9299223.780273438,10228855.518554688,10252961.52734375,9892342.541992188,9480601.641601562,8917439.600585938,8443621.208007812,8146570.6982421875,7844313.482421875,7284133.4443359375,4932954.8623046875,3950770.5185546875
7386325.0830078125,-113190.89453125,2396302.96484375,4708095.333984375,4006419.7822265625,2744523.818359375,2415827.3876953125,2677467.0615234375,2946415.2041015625,2264704.6298828125,1598621.2119140625,720117.4482421875
