0.9411764705882353,1.8823529411764706,2.8235294117647056,3.764705882352941,4.705882352941177,5.647058823529411,6.588235294117647,7.529411764705882,8.470588235294118,9.411764705882353,10.352941176470589,11.294117647058822
8076340.9599609375,9293657.625,9420474.047851562,9093985.765625,8540009.884765625,8087157.8984375,7900449.9716796875,7430219.0078125,7465879.4375,7350904.30078125,4537401.6572265625,3509430.6572265625
6265469.3369140625,-532547.6376953125,2022163.2919921875,4083597.45703125,3128249.466796875,1913718.828125,1838562.3583984375,2402250.8037109375,2692387.3671875,2282467.3037109375,1375644.2646484375,725621.89453125
